1403636655463555584,8.34155,-5.01326,0.07604,-0.41911,-0.55618,0.57771,-0.42574,-0.38248,0.27409,-0.06075,
1403636655563555584,8.30234,-4.97873,0.07407,-0.42104,-0.55026,0.58741,-0.41821,-0.39157,0.36521,-0.03032,
1403636655663555328,8.26135,-4.93822,0.07100,-0.41789,-0.54517,0.60278,-0.40597,-0.40266,0.40810,-0.07474,
1403636655763555584,8.21981,-4.89740,0.05843,-0.41592,-0.54013,0.61537,-0.39571,-0.42111,0.40580,-0.19260,
1403636655863555328,8.17432,-4.85741,0.03264,-0.41789,-0.53067,0.62753,-0.38724,-0.44841,0.40591,-0.31479,
1403636655963555584,8.12663,-4.81853,-0.00027,-0.42335,-0.51724,0.64006,-0.37889,-0.46979,0.39129,-0.31127,
1403636656063555584,8.07688,-4.78145,-0.02790,-0.42989,-0.50538,0.64885,-0.37253,-0.50665,0.40550,-0.22960,
1403636656163555328,8.02297,-4.74441,-0.04632,-0.43554,-0.49916,0.65445,-0.36448,-0.53272,0.38354,-0.12972,
1403636656263555584,7.96760,-4.70815,-0.05328,-0.43898,-0.49692,0.65811,-0.35673,-0.54345,0.37793,-0.01984,
1403636656363555328,7.91056,-4.67580,-0.04983,-0.43932,-0.49540,0.66105,-0.35297,-0.56090,0.33181,0.08204,
1403636656463555584,7.85380,-4.65048,-0.03666,-0.43933,-0.49530,0.66193,-0.35144,-0.58254,0.28473,0.15827,
1403636656563555584,7.79861,-4.63156,-0.01729,-0.44070,-0.49690,0.66037,-0.35040,-0.58872,0.23457,0.17318,
1403636656663555328,7.74196,-4.61158,0.00033,-0.44494,-0.49642,0.65600,-0.35393,-0.59127,0.20311,0.14823,
1403636656763555584,7.68644,-4.59943,0.01398,-0.45363,-0.49234,0.64780,-0.36356,-0.59628,0.19978,0.08281,
1403636656863555328,7.62773,-4.58267,0.01880,-0.46036,-0.49245,0.64106,-0.36688,-0.59326,0.21265,0.00588,
1403636656963555584,7.57072,-4.56267,0.01590,-0.46294,-0.49240,0.63711,-0.37058,-0.56553,0.24337,-0.06841,
1403636657063555584,7.51562,-4.53823,0.00526,-0.46224,-0.49118,0.63582,-0.37525,-0.55550,0.28394,-0.14223,
1403636657163555328,7.46116,-4.50696,-0.01037,-0.45976,-0.48965,0.63611,-0.37978,-0.54272,0.34037,-0.14697,
1403636657263555584,7.40892,-4.47200,-0.02130,-0.45486,-0.48995,0.63869,-0.38097,-0.54344,0.37574,-0.09380,
1403636657363555328,7.35394,-4.43162,-0.02820,-0.44979,-0.49143,0.64227,-0.37905,-0.55255,0.41307,-0.05183,
1403636657463555584,7.29889,-4.38843,-0.03484,-0.44102,-0.49331,0.64878,-0.37579,-0.56878,0.43007,-0.08365,
1403636657563555584,7.24400,-4.34362,-0.04397,-0.43508,-0.49517,0.65332,-0.37240,-0.59874,0.42898,-0.11875,
1403636657663555328,7.18799,-4.29818,-0.05680,-0.43418,-0.49579,0.65425,-0.37098,-0.61959,0.43210,-0.15633,
1403636657763555584,7.12853,-4.25261,-0.07352,-0.43510,-0.49332,0.65529,-0.37137,-0.65062,0.42381,-0.19634,
1403636657863555328,7.06270,-4.21062,-0.09633,-0.43222,-0.48903,0.65999,-0.37209,-0.67875,0.42354,-0.24089,
1403636657963555584,6.99612,-4.16250,-0.11673,-0.42673,-0.48593,0.66598,-0.37181,-0.72969,0.41596,-0.18686,
1403636658063555584,6.92199,-4.11554,-0.12812,-0.42778,-0.48699,0.66717,-0.36706,-0.78445,0.43947,-0.07832,
1403636658163555328,6.84246,-4.06735,-0.13071,-0.43470,-0.49083,0.66424,-0.35905,-0.82444,0.42585,-0.01955,
1403636658263555584,6.76038,-4.02252,-0.13057,-0.44091,-0.49418,0.66150,-0.35186,-0.83601,0.41380,-0.04657,
1403636658363555328,6.67851,-3.98155,-0.13496,-0.44374,-0.49613,0.66068,-0.34706,-0.83018,0.38852,-0.10106,
1403636658463555584,6.59935,-3.94516,-0.14277,-0.44579,-0.49833,0.66008,-0.34238,-0.82093,0.35797,-0.12407,
1403636658563555584,6.52068,-3.91294,-0.15256,-0.45006,-0.50177,0.65761,-0.33649,-0.80060,0.31831,-0.13569,
1403636658663555328,6.44347,-3.88522,-0.16467,-0.45334,-0.50393,0.65551,-0.33294,-0.76218,0.28121,-0.15842,
1403636658763555584,6.36853,-3.86143,-0.17895,-0.45781,-0.50471,0.65248,-0.33158,-0.72159,0.24137,-0.17889,
1403636658863555328,6.29822,-3.84242,-0.19508,-0.46511,-0.50478,0.64744,-0.33121,-0.66735,0.20536,-0.19770,
1403636658963555584,6.23399,-3.82735,-0.21500,-0.46665,-0.49949,0.64654,-0.33872,-0.61058,0.18272,-0.23471,
1403636659063555584,6.17421,-3.81322,-0.23906,-0.46781,-0.49401,0.64568,-0.34670,-0.57684,0.18112,-0.27290,
1403636659163555328,6.11693,-3.79422,-0.26830,-0.46919,-0.49097,0.64455,-0.35124,-0.54290,0.19379,-0.30912,
1403636659263555584,6.06476,-3.77807,-0.29809,-0.46922,-0.48993,0.64421,-0.35325,-0.50116,0.20783,-0.28970,
1403636659363555328,6.01699,-3.75613,-0.32463,-0.46551,-0.49215,0.64678,-0.35038,-0.47040,0.21490,-0.23879,
1403636659463555584,5.97090,-3.73679,-0.34532,-0.45989,-0.49670,0.65043,-0.34456,-0.45088,0.20068,-0.15852,
1403636659563555584,5.92814,-3.71759,-0.35833,-0.45859,-0.49716,0.65167,-0.34329,-0.42505,0.19726,-0.11861,
1403636659663555328,5.88861,-3.69821,-0.37210,-0.46213,-0.49599,0.64996,-0.34349,-0.39537,0.18747,-0.16249,
1403636659763555584,5.85270,-3.67912,-0.39158,-0.46540,-0.49395,0.64877,-0.34427,-0.35529,0.18128,-0.22878,
1403636659863555328,5.82243,-3.65850,-0.41632,-0.46635,-0.49248,0.64932,-0.34403,-0.30999,0.19426,-0.28493,
1403636659963555584,5.79336,-3.63827,-0.44751,-0.46360,-0.49380,0.65250,-0.33982,-0.27891,0.19888,-0.33831,
1403636660063555584,5.76876,-3.61301,-0.48105,-0.45824,-0.49579,0.65739,-0.33475,-0.24654,0.19539,-0.36807,
1403636660163555328,5.74611,-3.59066,-0.51724,-0.45443,-0.49788,0.66084,-0.32999,-0.22029,0.17049,-0.38640,
1403636660263555584,5.72551,-3.57283,-0.55513,-0.45178,-0.49895,0.66315,-0.32737,-0.20291,0.13316,-0.39223,
1403636660363555328,5.70614,-3.55953,-0.59051,-0.44525,-0.50295,0.66786,-0.32056,-0.18677,0.08539,-0.33215,
1403636660463555584,5.68903,-3.55388,-0.61779,-0.43862,-0.50589,0.67249,-0.31534,-0.16589,0.00933,-0.22897,
1403636660563555584,5.67335,-3.55697,-0.63937,-0.44190,-0.50546,0.67010,-0.31653,-0.15116,-0.08246,-0.21654,
1403636660663555328,5.65882,-3.56915,-0.66301,-0.45371,-0.50186,0.66162,-0.32334,-0.12729,-0.14265,-0.26418,
1403636660763555584,5.64754,-3.58586,-0.69279,-0.46723,-0.49963,0.65167,-0.32773,-0.08697,-0.16973,-0.31533,
1403636660863555328,5.63969,-3.60387,-0.72761,-0.47782,-0.50103,0.64334,-0.32676,-0.02762,-0.17047,-0.37568,
1403636660963555584,5.63842,-3.62245,-0.76845,-0.48107,-0.50022,0.64061,-0.32860,0.04055,-0.17572,-0.42535,
1403636661063555584,5.64440,-3.63895,-0.81379,-0.47887,-0.49624,0.64205,-0.33496,0.10076,-0.16761,-0.45615,
1403636661163555328,5.65466,-3.65707,-0.86286,-0.47632,-0.49269,0.64375,-0.34052,0.14804,-0.15917,-0.46961,
1403636661263555584,5.67104,-3.67149,-0.90743,-0.47476,-0.49018,0.64489,-0.34416,0.19538,-0.11634,-0.41987,
1403636661363555328,5.69005,-3.68359,-0.94529,-0.47437,-0.48900,0.64496,-0.34623,0.22204,-0.08669,-0.33634,
1403636661463555584,5.71347,-3.69232,-0.97461,-0.47400,-0.48880,0.64509,-0.34678,0.24506,-0.07337,-0.24380,
1403636661563555584,5.73771,-3.70081,-0.99745,-0.47089,-0.48894,0.64685,-0.34753,0.27773,-0.03973,-0.17737,
1403636661663555328,5.76628,-3.70413,-1.01256,-0.46809,-0.48820,0.64841,-0.34946,0.29927,-0.01567,-0.11494,
1403636661763555584,5.79503,-3.70922,-1.02051,-0.46707,-0.48505,0.64884,-0.35437,0.30624,-0.00304,-0.03072,
1403636661863555328,5.82532,-3.70809,-1.02106,-0.46383,-0.48112,0.65014,-0.36154,0.29082,0.02647,0.03919,
1403636661963555584,5.85325,-3.70749,-1.01519,-0.46308,-0.48002,0.65005,-0.36410,0.27900,0.05998,0.10990,
1403636662063555584,5.88137,-3.69981,-1.00298,-0.46448,-0.48027,0.64889,-0.36405,0.26725,0.09767,0.17973,
1403636662163555328,5.90765,-3.69222,-0.99016,-0.46595,-0.48267,0.64793,-0.36070,0.25442,0.13425,0.14593,
1403636662263555584,5.93459,-3.67687,-0.98106,-0.46964,-0.48828,0.64583,-0.35204,0.26309,0.17102,0.07761,
1403636662363555328,5.96278,-3.65963,-0.97801,-0.47100,-0.49218,0.64571,-0.34492,0.28127,0.18262,0.02604,
1403636662463555584,5.99410,-3.64331,-0.98293,-0.46721,-0.49535,0.64953,-0.33831,0.31641,0.18511,-0.05922,
1403636662563555584,6.02701,-3.62473,-0.99005,-0.46077,-0.49685,0.65484,-0.33469,0.34526,0.16658,-0.09585,
1403636662663555328,6.06304,-3.60935,-1.00213,-0.45168,-0.48993,0.66226,-0.34258,0.34661,0.14571,-0.12124,
1403636662763555584,6.09754,-3.59628,-1.01664,-0.44655,-0.48140,0.66632,-0.35336,0.31550,0.12799,-0.16228,
1403636662863555328,6.12787,-3.58347,-1.03553,-0.44339,-0.47763,0.66911,-0.35717,0.27317,0.12388,-0.20648,
1403636662963555584,6.15351,-3.57033,-1.05917,-0.43988,-0.48026,0.67225,-0.35206,0.23034,0.12044,-0.25028,
1403636663063555584,6.17341,-3.55900,-1.08110,-0.43174,-0.47856,0.67818,-0.35307,0.17220,0.10281,-0.19004,
1403636663163555328,6.18660,-3.54875,-1.09685,-0.42576,-0.47729,0.68237,-0.35397,0.08626,0.07615,-0.11614,
1403636663263555584,6.19160,-3.54038,-1.10861,-0.43367,-0.48478,0.67786,-0.34267,0.01358,0.04631,-0.12106,
1403636663363555328,6.19203,-3.53717,-1.12508,-0.44119,-0.49487,0.67300,-0.32791,-0.01414,0.01073,-0.19655,
1403636663463555584,6.19069,-3.53813,-1.14920,-0.44252,-0.50312,0.67164,-0.31614,-0.00897,-0.05002,-0.26022,
1403636663563555584,6.18992,-3.54704,-1.17747,-0.44203,-0.50808,0.67189,-0.30827,0.01629,-0.12446,-0.30326,
1403636663663555328,6.19050,-3.56525,-1.20876,-0.44078,-0.51006,0.67237,-0.30572,0.01850,-0.22172,-0.31498,
1403636663763555584,6.19337,-3.59296,-1.23700,-0.44635,-0.51454,0.66758,-0.30060,0.04487,-0.31182,-0.25985,
1403636663863555328,6.19910,-3.63212,-1.25806,-0.45765,-0.51890,0.65804,-0.29712,0.10494,-0.43003,-0.17796,
1403636663963555584,6.21346,-3.67948,-1.27161,-0.46848,-0.52012,0.64866,-0.29873,0.19071,-0.51725,-0.09786,
1403636664063555584,6.23645,-3.73437,-1.27761,-0.47739,-0.51928,0.64068,-0.30328,0.30269,-0.55909,-0.03739,
1403636664163555328,6.26985,-3.79406,-1.27839,-0.47783,-0.51451,0.63878,-0.31450,0.39722,-0.60068,0.01566,
1403636664263555584,6.31142,-3.85734,-1.27667,-0.47719,-0.50864,0.63712,-0.32810,0.46978,-0.61450,-0.01067,
1403636664363555328,6.35876,-3.92006,-1.28744,-0.47551,-0.50540,0.63604,-0.33751,0.52160,-0.59211,-0.18163,
1403636664463555584,6.41016,-3.98225,-1.31472,-0.47348,-0.50464,0.63484,-0.34371,0.56621,-0.56525,-0.30251,
1403636664563555584,6.46435,-4.04324,-1.34835,-0.47133,-0.50417,0.63317,-0.35037,0.60353,-0.55417,-0.30969,
1403636664663555328,6.52327,-4.10110,-1.37849,-0.46575,-0.50183,0.63372,-0.36005,0.62641,-0.50988,-0.25319,
1403636664763555584,6.58432,-4.15549,-1.40099,-0.46130,-0.50483,0.63402,-0.36105,0.63032,-0.47045,-0.16392,
1403636664863555328,6.64726,-4.20599,-1.41535,-0.46038,-0.51005,0.63180,-0.35880,0.65227,-0.45833,-0.10205,
1403636664963555584,6.71154,-4.25616,-1.42455,-0.45622,-0.51270,0.63238,-0.35929,0.66724,-0.44996,-0.04123,
1403636665063555584,6.77812,-4.30503,-1.42743,-0.44824,-0.51660,0.63623,-0.35694,0.67805,-0.40783,0.02981,
1403636665163555328,6.84536,-4.35019,-1.42192,-0.44205,-0.51981,0.63918,-0.35474,0.68434,-0.42698,0.09750,
1403636665263555584,6.91262,-4.39559,-1.41111,-0.43720,-0.51480,0.64155,-0.36367,0.66783,-0.42996,0.12926,
1403636665363555328,6.97784,-4.44410,-1.39836,-0.43842,-0.51067,0.64016,-0.37040,0.64048,-0.44021,0.12418,
1403636665463555584,7.03955,-4.49317,-1.38710,-0.44263,-0.51366,0.63771,-0.36546,0.61008,-0.42507,0.11161,
1403636665563555584,7.09980,-4.53815,-1.37557,-0.44881,-0.51911,0.63457,-0.35555,0.61959,-0.40555,0.12532,
1403636665663555328,7.16135,-4.57837,-1.36137,-0.45149,-0.52232,0.63373,-0.34891,0.64134,-0.40084,0.13454,
1403636665763555584,7.22574,-4.62597,-1.34743,-0.45670,-0.52071,0.63158,-0.34842,0.66240,-0.41709,0.14513,
1403636665863555328,7.29298,-4.66782,-1.33190,-0.45699,-0.51306,0.63285,-0.35699,0.69672,-0.42167,0.15410,
1403636665963555584,7.36113,-4.71274,-1.31358,-0.45068,-0.50308,0.63857,-0.36883,0.69978,-0.40038,0.12802,
1403636666063555584,7.42901,-4.75667,-1.30187,-0.44590,-0.49847,0.64274,-0.37360,0.67193,-0.37715,0.07602,
1403636666163555328,7.49430,-4.79739,-1.29491,-0.45051,-0.50010,0.64031,-0.37006,0.63755,-0.36069,0.03218,
1403636666263555584,7.55859,-4.83489,-1.29282,-0.45319,-0.50059,0.63838,-0.36947,0.62541,-0.33571,-0.02681,
1403636666363555328,7.62232,-4.86682,-1.29755,-0.45257,-0.49783,0.63833,-0.37400,0.61751,-0.30137,-0.06443,
1403636666463555584,7.68490,-4.89621,-1.30139,-0.44734,-0.49663,0.64119,-0.37700,0.59967,-0.25289,-0.03034,
1403636666563555584,7.74432,-4.91910,-1.29980,-0.44452,-0.50001,0.64211,-0.37428,0.55309,-0.19037,0.06870,
1403636666663555328,7.79959,-4.93775,-1.29029,-0.44367,-0.50735,0.64143,-0.36649,0.54000,-0.15137,0.12200,
1403636666763555584,7.85244,-4.95471,-1.27625,-0.44005,-0.51485,0.64258,-0.35829,0.53422,-0.15807,0.15553,
1403636666863555328,7.90922,-4.97334,-1.26188,-0.43144,-0.51771,0.64744,-0.35589,0.53351,-0.17417,0.11588,
1403636666963555584,7.96341,-4.99320,-1.25443,-0.41359,-0.51386,0.65870,-0.36195,0.49620,-0.20105,0.06041,
1403636667063555584,8.01032,-5.01759,-1.25093,-0.41096,-0.51125,0.65992,-0.36639,0.42250,-0.24939,0.04757,
1403636667163555328,8.04971,-5.04666,-1.24917,-0.42921,-0.51179,0.64725,-0.36730,0.37487,-0.27942,0.00771,
1403636667263555584,8.08670,-5.07459,-1.25147,-0.44588,-0.51359,0.63520,-0.36598,0.36114,-0.28032,-0.03599,
1403636667363555328,8.12448,-5.10441,-1.26219,-0.45318,-0.51513,0.62938,-0.36490,0.37568,-0.26071,-0.10012,
1403636667463555584,8.16364,-5.13379,-1.27763,-0.45156,-0.51794,0.63009,-0.36169,0.40170,-0.24047,-0.14464,
1403636667563555584,8.20502,-5.15803,-1.29234,-0.44270,-0.52045,0.63587,-0.35890,0.41551,-0.24585,-0.14102,
1403636667663555328,8.24806,-5.18306,-1.30228,-0.43165,-0.51983,0.64340,-0.35984,0.41673,-0.24618,-0.04927,
1403636667763555584,8.29385,-5.21499,-1.30499,-0.42783,-0.51757,0.64620,-0.36263,0.39982,-0.27301,0.02848,
1403636667863555328,8.33468,-5.24745,-1.30368,-0.42810,-0.51549,0.64665,-0.36448,0.37893,-0.27779,0.05355,
1403636667963555584,8.37001,-5.27550,-1.30115,-0.42750,-0.51471,0.64774,-0.36436,0.35610,-0.28011,0.01569,
1403636668063555584,8.40341,-5.30921,-1.30513,-0.43051,-0.51465,0.64690,-0.36238,0.32603,-0.30931,-0.06536,
1403636668163555328,8.43491,-5.34101,-1.31502,-0.43532,-0.51588,0.64533,-0.35767,0.30978,-0.32629,-0.13240,
1403636668263555584,8.46610,-5.37516,-1.33078,-0.43739,-0.51776,0.64583,-0.35145,0.30268,-0.34466,-0.18202,
1403636668363555328,8.49826,-5.41191,-1.35019,-0.43949,-0.51725,0.64671,-0.34794,0.31868,-0.37073,-0.20364,
1403636668463555584,8.53161,-5.45116,-1.37226,-0.44326,-0.51499,0.64619,-0.34748,0.32360,-0.39469,-0.23448,
1403636668563555584,8.56539,-5.49286,-1.39629,-0.44511,-0.51326,0.64674,-0.34666,0.33942,-0.40732,-0.24917,
1403636668663555328,8.60291,-5.54057,-1.42256,-0.44657,-0.51234,0.64752,-0.34467,0.34842,-0.43017,-0.24120,
1403636668763555584,8.63932,-5.58451,-1.44679,-0.45385,-0.51454,0.64355,-0.33927,0.37026,-0.44903,-0.23695,
1403636668863555328,8.67990,-5.63050,-1.46855,-0.46378,-0.51659,0.63714,-0.33481,0.42833,-0.46292,-0.18480,
1403636668963555584,8.72674,-5.67776,-1.48365,-0.47001,-0.51494,0.63305,-0.33642,0.50406,-0.46964,-0.10594,
1403636669063555584,8.78185,-5.72568,-1.49128,-0.46753,-0.50833,0.63520,-0.34574,0.57014,-0.43618,-0.03788,
1403636669163555328,8.83857,-5.76859,-1.49226,-0.46506,-0.50328,0.63756,-0.35206,0.60009,-0.40269,-0.03967,
1403636669263555584,8.89971,-5.81014,-1.49654,-0.46527,-0.50115,0.63796,-0.35410,0.62321,-0.37496,-0.09199,
1403636669363555328,8.96184,-5.84784,-1.50569,-0.46478,-0.50104,0.63889,-0.35321,0.64060,-0.35436,-0.15197,
1403636669463555584,9.02698,-5.88301,-1.52043,-0.46664,-0.49890,0.63764,-0.35604,0.66229,-0.33173,-0.17984,
1403636669563555584,9.09395,-5.91748,-1.53534,-0.47072,-0.49710,0.63414,-0.35942,0.67718,-0.30261,-0.20431,
1403636669663555328,9.16447,-5.94602,-1.55359,-0.47758,-0.49397,0.62826,-0.36497,0.70958,-0.25216,-0.16395,
1403636669763555584,9.23640,-5.97116,-1.56293,-0.48147,-0.49100,0.62452,-0.37024,0.73802,-0.21460,-0.10317,
1403636669863555328,9.31179,-5.98810,-1.56852,-0.46737,-0.48134,0.63274,-0.38668,0.75392,-0.12395,-0.02073,
1403636669963555584,9.38465,-5.99445,-1.56731,-0.44674,-0.47409,0.64572,-0.39837,0.69487,-0.04391,0.05373,
1403636670063555584,9.45014,-5.98997,-1.55997,-0.43495,-0.47260,0.65303,-0.40127,0.61281,0.04026,0.10049,
1403636670163555328,9.50044,-5.97517,-1.54472,-0.42754,-0.47142,0.65451,-0.40814,0.50030,0.10593,0.16625,
1403636670263555584,9.54171,-5.95482,-1.52932,-0.42173,-0.46450,0.65214,-0.42555,0.37977,0.18906,0.13268,
1403636670363555328,9.57073,-5.92546,-1.52120,-0.41438,-0.46212,0.65044,-0.43779,0.24140,0.28358,0.04841,
1403636670463555584,9.58413,-5.88504,-1.51856,-0.40307,-0.46705,0.64849,-0.44594,0.07608,0.37670,0.04657,
1403636670563555584,9.58137,-5.83462,-1.51221,-0.39137,-0.47655,0.64261,-0.45473,-0.10537,0.47906,0.10560,
1403636670663555328,9.56275,-5.77740,-1.49772,-0.38134,-0.49007,0.63271,-0.46270,-0.30746,0.55589,0.20412,
1403636670763555584,9.52511,-5.71311,-1.47655,-0.37195,-0.50472,0.61983,-0.47194,-0.49426,0.62041,0.22770,
1403636670863555328,9.47077,-5.64211,-1.45535,-0.35703,-0.51680,0.60716,-0.48663,-0.66009,0.69014,0.19022,
1403636670963555584,9.39887,-5.56665,-1.43529,-0.33907,-0.52674,0.59230,-0.50671,-0.86078,0.75782,0.21458,
1403636671063555584,9.30358,-5.48491,-1.40754,-0.32535,-0.54273,0.57091,-0.52312,-1.11384,0.82507,0.32553,
1403636671163555328,9.18203,-5.39676,-1.37108,0.31712,0.56687,-0.54651,0.52860,-1.35230,0.87943,0.39790,
1403636671263555584,9.03627,-5.30445,-1.32885,0.30977,0.59206,-0.52633,0.52582,-1.57325,0.93020,0.43226,
1403636671363555328,8.87093,-5.20853,-1.28583,0.31278,0.62395,-0.50633,0.50645,-1.72150,0.93908,0.44100,
1403636671463555584,8.69689,-5.11250,-1.24542,0.31625,0.65626,-0.48460,0.48423,-1.75197,0.93574,0.38545,
1403636671563555584,8.52228,-5.01781,-1.21133,0.30815,0.67986,-0.47141,0.46969,-1.73206,0.90867,0.31264,
1403636671663555328,8.35018,-4.92763,-1.18327,0.29737,0.69636,-0.46544,0.45827,-1.70092,0.84694,0.25916,
1403636671763555584,8.18285,-4.84622,-1.16012,0.28921,0.70627,-0.46297,0.45078,-1.65007,0.76578,0.20034,
1403636671863555328,8.02254,-4.77427,-1.13934,0.28471,0.71411,-0.46211,0.44209,-1.57082,0.65753,0.19188,
1403636671963555584,7.87069,-4.71536,-1.11520,0.28101,0.72161,-0.46447,0.42962,-1.47364,0.51663,0.28595,
1403636672063555584,7.73029,-4.67157,-1.08160,0.28461,0.72843,-0.46331,0.41681,-1.35281,0.36097,0.36724,
1403636672163555328,7.60465,-4.64290,-1.03844,0.29752,0.73128,-0.45628,0.41051,-1.20008,0.23695,0.45235,
1403636672263555584,7.49633,-4.62616,-0.99034,0.30569,0.73136,-0.45344,0.40750,-1.03365,0.11120,0.44182,
1403636672363555328,7.40488,-4.61964,-0.94572,0.31806,0.73033,-0.44661,0.40744,-0.87049,0.01980,0.38466,
1403636672463555584,7.33074,-4.62065,-0.91087,0.33476,0.72543,-0.43536,0.41491,-0.69898,-0.03400,0.26854,
1403636672563555584,7.27289,-4.62489,-0.89002,0.34078,0.70851,-0.43258,0.44131,-0.55213,-0.04274,0.09572,
1403636672663555328,7.22322,-4.62856,-0.88919,0.33819,0.69313,-0.43506,0.46467,-0.46550,-0.03181,-0.10199,
1403636672763555584,7.17797,-4.63034,-0.91007,0.32753,0.68987,-0.44287,0.46975,-0.41610,0.00020,-0.29473,
1403636672863555328,7.13798,-4.63080,-0.93915,0.31692,0.69504,-0.44460,0.46777,-0.35929,0.00650,-0.26090,
1403636672963555584,7.10472,-4.63161,-0.96072,0.31005,0.70221,-0.43575,0.46999,-0.30029,0.01150,-0.18869,
1403636673063555584,7.07745,-4.63466,-0.97625,0.30348,0.71186,-0.42250,0.47185,-0.23659,-0.00754,-0.11622,
1403636673163555328,7.05637,-4.64036,-0.98417,0.29307,0.72305,-0.41322,0.46964,-0.17944,-0.03215,-0.02999,
1403636673263555584,7.04197,-4.64715,-0.98414,0.28134,0.73658,-0.40831,0.45999,-0.10719,-0.06478,0.04416,
1403636673363555328,7.03557,-4.65688,-0.97724,0.27257,0.74530,-0.40565,0.45352,-0.00946,-0.12531,0.10111,
1403636673463555584,7.03873,-4.67269,-0.96966,0.26949,0.74751,-0.40166,0.45528,0.07916,-0.18573,0.06464,
1403636673563555584,7.04986,-4.69318,-0.96700,0.26987,0.74682,-0.39734,0.45996,0.16656,-0.23607,0.02569,
1403636673663555328,7.07196,-4.71833,-0.96723,0.27543,0.74115,-0.39089,0.47121,0.25145,-0.26814,-0.01272,
1403636673763555584,7.10151,-4.74522,-0.97164,0.28188,0.73416,-0.38430,0.48359,0.30437,-0.24465,-0.01715,
1403636673863555328,7.13551,-4.77029,-0.97462,0.28497,0.72967,-0.38041,0.49159,0.34968,-0.22681,-0.00707,
1403636673963555584,7.17629,-4.79412,-0.97491,0.28624,0.73083,-0.37899,0.49022,0.41383,-0.21322,0.03804,
1403636674063555584,7.22312,-4.81672,-0.97691,0.28453,0.73113,-0.38044,0.48964,0.47672,-0.20632,-0.02233,
1403636674163555328,7.27253,-4.83626,-0.98188,0.28278,0.72996,-0.38171,0.49142,0.50968,-0.17576,-0.07801,
1403636674263555584,7.32574,-4.85423,-0.99345,0.28017,0.72585,-0.38405,0.49714,0.54473,-0.14721,-0.15583,
1403636674363555328,7.38297,-4.87118,-1.01481,0.26984,0.72139,-0.39068,0.50414,0.56565,-0.12764,-0.22758,
1403636674463555584,7.43982,-4.88511,-1.03914,0.25660,0.71955,-0.39189,0.51266,0.56412,-0.12504,-0.28872,
1403636674563555584,7.49826,-4.90298,-1.07093,0.24667,0.72124,-0.38598,0.51961,0.53462,-0.13693,-0.33638,
1403636674663555328,7.55290,-4.92140,-1.10571,0.24296,0.72439,-0.37709,0.52348,0.50775,-0.15428,-0.37452,
1403636674763555584,7.60408,-4.94057,-1.14555,0.23526,0.73036,-0.37335,0.52137,0.46804,-0.16527,-0.43428,
1403636674863555328,7.65098,-4.96128,-1.18432,0.22493,0.74052,-0.37386,0.51114,0.43871,-0.19361,-0.36943,
1403636674963555584,7.69539,-4.98627,-1.21660,0.21774,0.74890,-0.37448,0.50150,0.43196,-0.26854,-0.28076,
1403636675063555584,7.74018,-5.01825,-1.23824,0.21380,0.75515,-0.37486,0.49348,0.44185,-0.35014,-0.15087,
1403636675163555328,7.78831,-5.05866,-1.25038,0.22084,0.76111,-0.36941,0.48526,0.48224,-0.44343,-0.05032,
1403636675263555584,7.84372,-5.10910,-1.25433,0.23397,0.76478,-0.36019,0.48024,0.57499,-0.54287,0.01133,
1403636675363555328,7.90695,-5.16459,-1.25080,0.24430,0.76387,-0.35280,0.48203,0.65741,-0.56636,0.08947,
1403636675463555584,7.98245,-5.22285,-1.24675,0.25005,0.75860,-0.34255,0.49464,0.75204,-0.57228,0.04847,
1403636675563555584,8.06330,-5.28022,-1.24730,0.25397,0.75674,-0.32836,0.50499,0.81080,-0.55011,-0.02114,
1403636675663555328,8.14833,-5.33326,-1.25493,0.25452,0.75648,-0.31563,0.51317,0.85714,-0.50258,-0.08615,
